Age,Avg_Daily_Usage_Hours,Sleep_Hours_Per_Night,Mental_Health_Score,Conflicts_Over_Social_Media,Addicted_Score,Gender_Encoded,Affects_Academic_Performance_Encoded,Academic_Level_Graduate,Academic_Level_High School,Academic_Level_Undergraduate,Relationship_Status_Complicated,Relationship_Status_In Relationship,Relationship_Status_Single,Platform_Facebook,Platform_Instagram,Platform_KakaoTalk,Platform_LINE,Platform_LinkedIn,Platform_Snapchat,Platform_TikTok,Platform_Twitter,Platform_VKontakte,Platform_WeChat,Platform_WhatsApp,Platform_YouTube,Country_Frequency,Country_Australia,Country_Bangladesh,Country_Brazil,Country_Canada,Country_China,Country_Denmark,Country_Finland,Country_France,Country_Germany,Country_India,Country_Ireland,Country_Italy,Country_Japan,Country_Malaysia,Country_Maldives,Country_Mexico,Country_Nepal,Country_Netherlands,Country_New Zealand,Country_Other,Country_Pakistan,Country_Poland,Country_Russia,Country_Singapore,Country_South Korea,Country_Spain,Country_Sri Lanka,Country_Switzerland,Country_Turkey,Country_UAE,Country_UK,Country_USA,Usage_Category_Encoded,Adequate_Sleep,Mental_Health_Risk_Encoded,SM_Impact_Score,Lifestyle_Balance,Cluster
-0.471722782417474,1.7359907423940046,-1.038086807482019,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7999999999999999,-0.4724137931034481,3
0.958662428783896,-0.3332451990861685,0.7380355060110603,0.7000539747632586,0.1570630655563402,-0.2754531664768435,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.4285714285714285,0.2438423645320198,0
-1.186915388018159,0.701372771653918,-0.1500256507354793,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-1.099747799739112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6142857142857142,-0.1142857142857141,1
0.243469823183211,-0.6515891900831186,1.1820660843843294,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.4963255222287908,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.387192118226601,0
-0.471722782417474,-1.2086911743277804,1.5372905470829454,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.099747799739112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.5561576354679802,2
0.958662428783896,-0.4924171945846435,0.9156477373603684,0.7000539747632586,0.1570630655563402,-0.2754531664768435,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.099747799739112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.3999999999999999,0.306896551724138,0
-1.186915388018159,0.4626147784062058,-0.2388317664101338,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1.099747799739112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.5714285714285714,-0.0886699507389162,1
0.243469823183211,0.7809587694031559,-0.4164439977594411,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-1.099747799739112,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6285714285714287,-0.180295566502463,1
-0.471722782417474,1.57681874689553,-0.6828623447834036,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.099747799739112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0.7714285714285715,-0.3748768472906404,3
0.958662428783896,-0.8903471833308307,1.2708722000589845,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.4963255222287908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.4472906403940889,2
-1.186915388018159,1.8155767401432423,-1.126892923156673,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.8142857142857143,-0.5039408866995074,3
0.243469823183211,-0.4128311968354056,0.826841621685714,0.7000539747632586,0.1570630655563402,-0.2754531664768435,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.4142857142857143,0.2753694581280788,0
-0.471722782417474,0.6217867739046808,-0.0612195350608257,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1.099747799739112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6,-0.0827586206896551,1
0.958662428783896,-0.7311751878323557,1.2708722000589845,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.4963255222287908,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.4187192118226603,2
-1.186915388018159,-1.288277172077018,1.626096662757599,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.099747799739112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.5876847290640393,2
0.243469823183211,-0.5720031923338806,1.004453853035022,0.7000539747632586,0.1570630655563402,-0.2754531664768435,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.099747799739112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.3857142857142857,0.338423645320197,0
-0.471722782417474,0.542200776155443,-0.3276378820847874,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1.099747799739112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.5857142857142856,-0.1201970443349752,1
0.958662428783896,0.860544767152393,-0.5052501134340955,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-1.099747799739112,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6428571428571429,-0.2118226600985222,1
-1.186915388018159,1.6564047446447674,-0.7716684604580573,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.099747799739112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0.7857142857142857,-0.4064039408866994,3
0.243469823183211,-0.969933181080068,1.359678315733638,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.4963255222287908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.4788177339901479,2
-0.471722782417474,1.89516273789248,-1.2156990388313271,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.8285714285714285,-0.5354679802955664,3
0.958662428783896,-0.4924171945846435,0.9156477373603684,0.7000539747632586,0.1570630655563402,-0.2754531664768435,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.3999999999999999,0.306896551724138,0
-1.186915388018159,0.542200776155443,0.0275865806138287,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-1.099747799739112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5857142857142856,-0.0512315270935959,1
0.243469823183211,-0.8107611855815932,1.359678315733638,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.4963255222287908,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.4502463054187193,2
-0.471722782417474,-1.367863169826255,1.7149027784322544,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.099747799739112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.6192118226600987,2
0.958662428783896,-0.6515891900831186,1.0932599687096756,0.7000539747632586,0.1570630655563402,-0.2754531664768435,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.099747799739112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.3714285714285714,0.3699507389162562,0
-1.186915388018159,0.6217867739046808,-0.4164439977594411,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1.099747799739112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.6,-0.1517241379310343,1
0.243469823183211,0.9401307649016302,-0.5940562291087492,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-1.099747799739112,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.6571428571428571,-0.2433497536945812,3
-0.471722782417474,1.7359907423940046,-0.8604745761327109,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.099747799739112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0.7999999999999999,-0.4379310344827584,3
0.958662428783896,-1.0495191788293057,1.448484431408292,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.4963255222287908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.510344827586207,2
-1.186915388018159,1.9747487356417173,-1.3045051545059807,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.8428571428571429,-0.5669950738916255,3
0.243469823183211,-0.5720031923338806,1.004453853035022,0.7000539747632586,0.1570630655563402,-0.2754531664768435,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.3857142857142857,0.338423645320197,0
-0.471722782417474,0.9401307649016302,0.2940049276377904,-1.111094840679301,1.201680624209358,0.3550483996471,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,0.6571428571428571,-0.0709359605911329,3
1.673855034384581,-0.8903471833308307,0.826841621685714,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333801093479008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.3610837438423646,2
-1.186915388018159,0.4626147784062058,-0.0612195350608257,-0.2055204329580212,1.201680624209358,0.9855499657710436,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5714285714285714,-0.0541871921182265,1
0.958662428783896,1.8155767401432423,-0.8604745761327109,-2.016669248400581,2.246298182862376,1.616051531894987,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.8142857142857143,-0.4522167487684728,3
0.243469823183211,-0.5720031923338806,0.5604232746617522,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,0.0,0.2522167487684729,0
2.389047639985266,1.4972327491462925,-0.5940562291087492,-1.111094840679301,1.201680624209358,0.9855499657710436,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0.7571428571428571,-0.3433497536945812,3
-0.471722782417474,0.7809587694031559,-0.1500256507354793,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0.6285714285714287,-0.1285714285714285,1
0.958662428783896,1.2584747558985805,-0.6828623447834036,-1.111094840679301,1.201680624209358,0.9855499657710436,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7142857142857143,-0.3177339901477833,3
-1.186915388018159,-0.1740732035876935,0.4716171589870985,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.1635467980295567,0
1.673855034384581,0.2238567851584937,0.1163926962884823,-0.2055204329580212,0.1570630655563402,-0.2754531664768435,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.5285714285714286,0.0231527093596058,1
0.243469823183211,1.099302760400105,-0.4164439977594411,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.0437588140960499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0.6857142857142857,-0.23743842364532,3
2.389047639985266,-0.0149012080892184,0.3828110433124441,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11918659878484,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.1177339901477831,0
-0.471722782417474,1.4176467513970552,-0.7716684604580573,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.11918659878484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0.7428571428571429,-0.3635467980295566,3
0.958662428783896,0.701372771653918,-0.3276378820847874,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.4963255222287908,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6142857142857142,-0.1487684729064038,1
-1.186915388018159,-0.3332451990861685,0.6492293903364058,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.11918659878484,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.2266009852216748,0
1.673855034384581,1.178888758149343,-0.5052501134340955,-1.111094840679301,1.201680624209358,0.9855499657710436,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.4963255222287908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7000000000000001,-0.2689655172413793,3
0.243469823183211,-0.6515891900831186,0.7380355060110603,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.099747799739112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.300985221674877,0
2.389047639985266,1.3380607536478173,-0.5940562291087492,-1.111094840679301,1.201680624209358,0.9855499657710436,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0.7285714285714285,-0.3147783251231526,3
-0.471722782417474,-0.4128311968354056,0.4716171589870985,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.2064039408866996,0
0.958662428783896,0.6217867739046808,-0.0612195350608257,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6,-0.0827586206896551,1
-1.186915388018159,1.6564047446447674,-0.9492806918073652,-2.016669248400581,2.246298182862376,1.616051531894987,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.7857142857142857,-0.4408866995073891,3
1.673855034384581,-0.4924171945846435,0.5604232746617522,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,0.0,0.2379310344827587,0
0.243469823183211,1.57681874689553,-0.6828623447834036,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0.7714285714285715,-0.3748768472906404,3
2.389047639985266,0.542200776155443,0.0275865806138287,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0.5857142857142856,-0.0512315270935959,1
-0.471722782417474,1.019716762650868,-0.5052501134340955,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.6714285714285715,-0.2403940886699507,3
0.243469823183211,0.701372771653918,-0.1500256507354793,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6142857142857142,-0.1142857142857141,1
1.673855034384581,-0.0149012080892184,0.3828110433124441,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.1177339901477831,0
-0.471722782417474,1.178888758149343,-0.5940562291087492,-1.111094840679301,1.201680624209358,0.9855499657710436,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.0437588140960499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0.7000000000000001,-0.2862068965517241,3
0.958662428783896,0.1442707874092558,0.205198811963136,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.11918659878484,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.0546798029556651,0
-1.186915388018159,1.4176467513970552,-0.7716684604580573,-2.016669248400581,1.201680624209358,0.9855499657710436,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.11918659878484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0.7428571428571429,-0.3635467980295566,3
2.389047639985266,0.4626147784062058,-0.0612195350608257,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.4963255222287908,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5714285714285714,-0.0541871921182265,1
0.243469823183211,-0.4924171945846435,0.6492293903364058,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.11918659878484,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.2551724137931034,0
1.673855034384581,1.019716762650868,-0.4164439977594411,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.4963255222287908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0.6714285714285715,-0.2231527093596058,3
-0.471722782417474,-0.3332451990861685,0.4716171589870985,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.099747799739112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.1921182266009853,0
0.958662428783896,1.099302760400105,-0.5052501134340955,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0.6857142857142857,-0.254679802955665,3
-1.186915388018159,-0.1740732035876935,0.2940049276377904,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.129064039408867,0
2.389047639985266,0.7809587694031559,-0.2388317664101338,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6285714285714287,-0.1458128078817735,1
